"","bin","meanr2"
"8945",8945,0.0468289366497427
"8946",8946,0.0423383647233137
"8947",8947,0.048565365498091
"8948",8948,0.0534471612513673
"8949",8949,0.0497478323359888
"8950",8950,0.0515170225626089
"8951",8951,0.0442604368592938
"8952",8952,0.0445885721581281
"8953",8953,0.0482024583530137
"8954",8954,0.0519667738313495
"8955",8955,0.0449430117408419
"8956",8956,0.0417843850400268
"8957",8957,0.0486041480700811
"8958",8958,0.0525389532707282
"8959",8959,0.044658819833775
"8960",8960,0.0418379157538232
"8961",8961,0.0460709559270072
"8962",8962,0.0450607604387459
"8963",8963,0.0493715780251776
"8964",8964,0.0504740530718719
"8965",8965,0.052048146005783
"8966",8966,0.0446282887023902
"8967",8967,0.0446435328418437
"8968",8968,0.0479976199475642
"8969",8969,0.0450984524879159
"8970",8970,0.0474908385133431
"8971",8971,0.0499915193883454
"8972",8972,0.0513408919125986
"8973",8973,0.0503838166209222
"8974",8974,0.0501328130281927
"8975",8975,0.0438957788314432
"8976",8976,0.0498967235913447
"8977",8977,0.0510166014940606
"8978",8978,0.045944647779473
"8979",8979,0.0457702935840932
"8980",8980,0.0430774198079369
"8981",8981,0.0491572806203007
"8982",8982,0.0474447411301026
"8983",8983,0.045121095625432
"8984",8984,0.0453327704301743
"8985",8985,0.0488893680193984
"8986",8986,0.0509646523815465
"8987",8987,0.0531232409147507
"8988",8988,0.0469958414844747
"8989",8989,0.0479502615776842
"8990",8990,0.0413703775763791
"8991",8991,0.0446752711962226
"8992",8992,0.0404565219776173
"8993",8993,0.0522317623714125
"8994",8994,0.0505823042412766
"8995",8995,0.0494133862631717
"8996",8996,0.0543077142981572
"8997",8997,0.0432118996704297
"8998",8998,0.037841709177905
"8999",8999,0.0419189379151715
"9000",9000,0.0492814005248275
"9001",9001,0.0468745824434204
"9002",9002,0.0476525649898215
"9003",9003,0.051444413272204
"9004",9004,0.0393464192524004
"9005",9005,0.0471535393549172
"9006",9006,0.0551644821285217
"9007",9007,0.0411623489628276
"9008",9008,0.049534642656487
"9009",9009,0.0449652481513614
"9010",9010,0.0511671239558338
"9011",9011,0.0468141472662805
"9012",9012,0.0513787693746322
"9013",9013,0.0461874544117858
"9014",9014,0.0383480512321925
"9015",9015,0.0564395925862561
"9016",9016,0.042869859846479
"9017",9017,0.0485319604483022
"9018",9018,0.0516108372586702
"9019",9019,0.0439619986541824
"9020",9020,0.0447648705054931
"9021",9021,0.0491148569549867
"9022",9022,0.0422699820858432
"9023",9023,0.0456428441341185
"9024",9024,0.0523455240853324
"9025",9025,0.0489522494527482
"9026",9026,0.0493091268253521
"9027",9027,0.0413240655581004
"9028",9028,0.0482816431316914
"9029",9029,0.0575492527996384
"9030",9030,0.0508952881779772
"9031",9031,0.0391870478609569
"9032",9032,0.0408892461372809
"9033",9033,0.0514797839588452
"9034",9034,0.0498824331347901
"9035",9035,0.0516354101175637
"9036",9036,0.0468553804543915
"9037",9037,0.0510313973761924
"9038",9038,0.0511766567104517
"9039",9039,0.0437810304472207
"9040",9040,0.0479814989989608
"9041",9041,0.0569302134984471
"9042",9042,0.0494744173934082
"9043",9043,0.0415464436853644
"9044",9044,0.0468870005997225
"9045",9045,0.0471569962752334
"9046",9046,0.0484836406579945
"9047",9047,0.0498171059978344
"9048",9048,0.050267616497205
"9049",9049,0.0479713857967681
"9050",9050,0.0442101211020979
"9051",9051,0.0457169627232608
"9052",9052,0.0528026082673065
"9053",9053,0.0449893775330004
"9054",9054,0.043972009465341
"9055",9055,0.0439515639457489
"9056",9056,0.0532149582523057
"9057",9057,0.0417577309105252
"9058",9058,0.0479859654034458
"9059",9059,0.0464341960654745
"9060",9060,0.0469522231980087
"9061",9061,0.0455142479108703
"9062",9062,0.0490909672381006
"9063",9063,0.0454112618064392
"9064",9064,0.0487170131059376
"9065",9065,0.0518521931296151
"9066",9066,0.0477551279971605
"9067",9067,0.0585718835178182
"9068",9068,0.0502239684323165
"9069",9069,0.0553154031585333
"9070",9070,0.0494910111513974
"9071",9071,0.0522560152733924
"9072",9072,0.0521328325623427
"9073",9073,0.053364582880487
"9074",9074,0.0440510125075569
"9075",9075,0.0494589648776524
"9076",9076,0.0513424906044116
"9077",9077,0.0404294411343794
"9078",9078,0.0503917199823671
"9079",9079,0.0476284859005939
"9080",9080,0.0440293747723342
"9081",9081,0.0446929564709507
"9082",9082,0.0520564714014241
"9083",9083,0.0486566618980544
"9084",9084,0.0455392747775677
"9085",9085,0.0457479956041059
"9086",9086,0.0483110103772399
"9087",9087,0.0487775320845676
"9088",9088,0.0475964869711449
"9089",9089,0.0514802414542991
"9090",9090,0.0442045129459335
"9091",9091,0.0470614333390288
"9092",9092,0.044813669715897
"9093",9093,0.0513634933303789
"9094",9094,0.0429410334670755
"9095",9095,0.0542324124413056
"9096",9096,0.0540735470749056
"9097",9097,0.0474250381644658
"9098",9098,0.0532719665141781
"9099",9099,0.0506246138153113
"9100",9100,0.0483590069809211
"9101",9101,0.0403920284103512
"9102",9102,0.0488410317177398
"9103",9103,0.0557880504748844
"9104",9104,0.0487070287450437
"9105",9105,0.04009477305515
"9106",9106,0.0437412383186226
"9107",9107,0.0411254255835337
"9108",9108,0.0423030189540489
"9109",9109,0.0463749663892997
"9110",9110,0.0491967522541562
"9111",9111,0.050708419862885
"9112",9112,0.0439756175938438
"9113",9113,0.0383699305859867
"9114",9114,0.0512060095797698
"9115",9115,0.0510151257904201
"9116",9116,0.0510005924790413
"9117",9117,0.0475617642931853
"9118",9118,0.0453774161388916
"9119",9119,0.04997715448395
"9120",9120,0.0515929131488431
"9121",9121,0.0467117881501574
"9122",9122,0.0410180321329848
"9123",9123,0.0465986245203051
"9124",9124,0.0431667528855331
"9125",9125,0.0505340724490671
"9126",9126,0.0498281296484977
"9127",9127,0.0481546519881463
"9128",9128,0.0451406077825325
"9129",9129,0.0485821058797841
"9130",9130,0.0515502979663876
"9131",9131,0.0464859223669407
"9132",9132,0.0518939488821897
"9133",9133,0.0400284946854868
"9134",9134,0.049288215829093
"9135",9135,0.0446385924140337
"9136",9136,0.0448821787331046
"9137",9137,0.0460922408394517
"9138",9138,0.0374598674946515
"9139",9139,0.0541069272582504
"9140",9140,0.0441591623060727
"9141",9141,0.046011871639105
"9142",9142,0.0469260879061021
"9143",9143,0.0485288681041439
"9144",9144,0.0384161878187717
"9145",9145,0.0489960450178693
"9146",9146,0.0513193097336587
"9147",9147,0.0422269905812344
"9148",9148,0.0500838611194076
"9149",9149,0.0469430666796155
"9150",9150,0.0435719044607325
"9151",9151,0.0497481021782684
"9152",9152,0.0481206575291241
"9153",9153,0.0416100550346403
"9154",9154,0.0471149347750084
"9155",9155,0.0470650367657941
"9156",9156,0.0431652611326338
"9157",9157,0.0530273557370301
"9158",9158,0.0458360620066868
"9159",9159,0.0456162189804399
"9160",9160,0.0484451883622997
"9161",9161,0.0499665023360134
"9162",9162,0.0550489848240508
"9163",9163,0.0464330122938311
"9164",9164,0.0411542147276242
"9165",9165,0.0492685235671929
"9166",9166,0.0407486928711149
"9167",9167,0.047790686787726
"9168",9168,0.0565598229706497
"9169",9169,0.0444566157197178
"9170",9170,0.0520972635388413
"9171",9171,0.0524558831283217
"9172",9172,0.038065272705012
"9173",9173,0.0493983559114004
"9174",9174,0.0476223367778301
"9175",9175,0.0407324963167941
"9176",9176,0.0463643867421547
"9177",9177,0.0507988978149001
"9178",9178,0.0508256049673135
"9179",9179,0.0482266768759152
"9180",9180,0.0481652112316657
"9181",9181,0.051089306451463
"9182",9182,0.041328708325951
"9183",9183,0.0403919696211604
"9184",9184,0.0444241196865032
"9185",9185,0.0534690457374437
"9186",9186,0.0449863032779367
"9187",9187,0.0466039062166965
"9188",9188,0.0481948314455605
"9189",9189,0.0431785706430624
"9190",9190,0.0522083729773801
"9191",9191,0.0468101330603502
"9192",9192,0.0550506708833644
"9193",9193,0.0477671441957763
"9194",9194,0.0448099850830294
"9195",9195,0.0451462210052157
"9196",9196,0.0458862682753935
"9197",9197,0.0489662132950211
"9198",9198,0.0424900464493098
"9199",9199,0.0428648657958287
"9200",9200,0.0479719526455024
"9201",9201,0.0414832429855534
"9202",9202,0.0524783661922817
"9203",9203,0.0483837299238385
"9204",9204,0.0474143467425727
"9205",9205,0.0444940484761373
"9206",9206,0.0446308013056323
"9207",9207,0.040999743231128
"9208",9208,0.0501023580872532
"9209",9209,0.0499471267224216
"9210",9210,0.0475519629439859
"9211",9211,0.0487657826340491
"9212",9212,0.0445603205391255
"9213",9213,0.0439769543879561
"9214",9214,0.0477924799837363
"9215",9215,0.0470806469587349
"9216",9216,0.0505490941779031
"9217",9217,0.0501758081609225
"9218",9218,0.0493270249041265
"9219",9219,0.0421760580175896
"9220",9220,0.0498490960847611
"9221",9221,0.0443920429718119
"9222",9222,0.0534777090550084
"9223",9223,0.0493406943786679
"9224",9224,0.0488251218795916
"9225",9225,0.0454374887636503
"9226",9226,0.044826841914329
"9227",9227,0.04236079835525
"9228",9228,0.0442880818510545
"9229",9229,0.0472171602461451
"9230",9230,0.0410611446944377
"9231",9231,0.0448340596438232
"9232",9232,0.0428217354925107
"9233",9233,0.0446185823098992
"9234",9234,0.0425243139698744
"9235",9235,0.0461149325066431
"9236",9236,0.0488912486229647
"9237",9237,0.0484064479154937
"9238",9238,0.0542832707210911
"9239",9239,0.0469003438915898
"9240",9240,0.0502385147716392
"9241",9241,0.0511769001611948
"9242",9242,0.0522672666468729
"9243",9243,0.043295012434019
"9244",9244,0.049763502221122
"9245",9245,0.0387969190020724
"9246",9246,0.0491606473180506
"9247",9247,0.0565421655569515
"9248",9248,0.0479139835340256
"9249",9249,0.0429485785097582
"9250",9250,0.0455001917879313
"9251",9251,0.0513501600886259
"9252",9252,0.0451859736689139
"9253",9253,0.0552108159620461
"9254",9254,0.0498269831211488
"9255",9255,0.0495729811589102
"9256",9256,0.0482526821700067
"9257",9257,0.0465128329597495
"9258",9258,0.0445948572068355
"9259",9259,0.0453591643839943
"9260",9260,0.0439189638342962
"9261",9261,0.045168867580506
"9262",9262,0.0478935840439239
"9263",9263,0.0425882945474715
"9264",9264,0.0485897677442229
"9265",9265,0.036015989216856
"9266",9266,0.0559736349463041
"9267",9267,0.0457373456208018
"9268",9268,0.0442499459244777
"9269",9269,0.045988330235125
"9270",9270,0.0408643277606968
"9271",9271,0.051219942539289
"9272",9272,0.0491027580717788
"9273",9273,0.0488596975327014
"9274",9274,0.0464884203920271
"9275",9275,0.0572400308522402
"9276",9276,0.0519472251790308
"9277",9277,0.0463139182081104
"9278",9278,0.0464122023373327
"9279",9279,0.0482686982031536
"9280",9280,0.0444613561267636
"9281",9281,0.0546214939625641
"9282",9282,0.0428360297617919
"9283",9283,0.0392052289049158
"9284",9284,0.054977517526846
"9285",9285,0.0509347357460557
"9286",9286,0.0463950848015923
"9287",9287,0.0450668716658449
"9288",9288,0.0492088745431604
"9289",9289,0.0473094987212786
"9290",9290,0.0514880628887488
"9291",9291,0.0485310074544803
"9292",9292,0.0520415122360351
"9293",9293,0.0505603807179013
"9294",9294,0.053261420727779
"9295",9295,0.0417095588486445
"9296",9296,0.0462253195146771
"9297",9297,0.0557865494274597
"9298",9298,0.0427931874531438
"9299",9299,0.0511170356160905
"9300",9300,0.048060161316
"9301",9301,0.0415976881350364
"9302",9302,0.0461052930409777
"9303",9303,0.0423144786074437
"9304",9304,0.045672090205149
"9305",9305,0.0486252216190727
"9306",9306,0.0448117566176742
"9307",9307,0.0339805016259238
"9308",9308,0.0457361524874543
"9309",9309,0.0468649208357506
"9310",9310,0.0453797952121473
"9311",9311,0.0491656714691948
"9312",9312,0.0454748902064717
"9313",9313,0.0508667590254633
"9314",9314,0.0426592324631263
"9315",9315,0.043208176451301
"9316",9316,0.0517452847348403
"9317",9317,0.0436854798015789
"9318",9318,0.0439128115494746
"9319",9319,0.0557552586423597
"9320",9320,0.0426928249712914
"9321",9321,0.0459739274919354
"9322",9322,0.0447609125096679
"9323",9323,0.0472281481981864
"9324",9324,0.0446108932463428
"9325",9325,0.0422473157535714
"9326",9326,0.0514718968922754
"9327",9327,0.0443076095814863
"9328",9328,0.0429277527667741
"9329",9329,0.0388482606013908
"9330",9330,0.0498969812356933
"9331",9331,0.0561977602317359
"9332",9332,0.0486806978976745
"9333",9333,0.0425529687227182
"9334",9334,0.0379732601323796
"9335",9335,0.0554538858554967
"9336",9336,0.0443510031746819
"9337",9337,0.040826783985551
"9338",9338,0.0426447532163775
"9339",9339,0.0407950807061151
"9340",9340,0.0454067750180157
"9341",9341,0.0447941492907286
"9342",9342,0.0455330871342794
"9343",9343,0.0445001744542835
"9344",9344,0.0436296633835066
"9345",9345,0.0427085630648233
"9346",9346,0.0463736829952303
"9347",9347,0.0469617034726107
"9348",9348,0.0502839886430106
"9349",9349,0.0472251221025776
"9350",9350,0.0499516499889875
"9351",9351,0.051476636178561
"9352",9352,0.0466171113195471
"9353",9353,0.0476355195686621
"9354",9354,0.0419955553680797
"9355",9355,0.04651509657188
"9356",9356,0.0406113207875991
"9357",9357,0.0385605295392467
"9358",9358,0.0472046442744453
"9359",9359,0.0441193761285892
"9360",9360,0.050150024834305
"9361",9361,0.0430167986377434
"9362",9362,0.0465428138388921
"9363",9363,0.0512793612246154
"9364",9364,0.0478763310035898
"9365",9365,0.0472301235815536
"9366",9366,0.0467374603407869
"9367",9367,0.045953153739254
"9368",9368,0.0497559411329112
"9369",9369,0.0513571956545299
"9370",9370,0.0449855221650292
"9371",9371,0.0436120750118118
"9372",9372,0.0509597080424241
"9373",9373,0.0501123670306512
"9374",9374,0.0588341120459292
"9375",9375,0.0446573579523202
"9376",9376,0.050152911198573
"9377",9377,0.0440823798759146
"9378",9378,0.0479396527001732
"9379",9379,0.0494345282446837
"9380",9380,0.0484900317021131
"9381",9381,0.0486599983746583
"9382",9382,0.0433192332270423
"9383",9383,0.0369189753753391
"9384",9384,0.044356407033892
"9385",9385,0.0468448399675607
"9386",9386,0.0486540520123896
"9387",9387,0.0459766673779024
"9388",9388,0.0439950010390313
"9389",9389,0.0462065891567848
"9390",9390,0.052869175746423
"9391",9391,0.0393238270252632
"9392",9392,0.0483186672532998
"9393",9393,0.0515719132700538
"9394",9394,0.0385380454588188
"9395",9395,0.0472836204749044
"9396",9396,0.0503095512496589
"9397",9397,0.0488819532426716
"9398",9398,0.0468113405529406
"9399",9399,0.0381117623921449
"9400",9400,0.0408127649120865
"9401",9401,0.0486414759088983
"9402",9402,0.0424524580196638
"9403",9403,0.047191980976552
"9404",9404,0.0425674745068178
"9405",9405,0.0513786960025713
"9406",9406,0.0497004740594261
"9407",9407,0.048976581899236
"9408",9408,0.0422398640747592
"9409",9409,0.043792520166175
"9410",9410,0.0457207019294544
"9411",9411,0.0558444287176149
"9412",9412,0.0410386841970947
"9413",9413,0.0438235522989045
"9414",9414,0.0403377463596317
"9415",9415,0.0512322769170469
"9416",9416,0.0544626108339951
"9417",9417,0.0440854156892107
"9418",9418,0.0493337512346787
"9419",9419,0.0502680441393601
"9420",9420,0.0470044503774982
"9421",9421,0.0432129384128822
"9422",9422,0.0424396282312874
"9423",9423,0.0460186886216319
"9424",9424,0.0393563339433925
"9425",9425,0.0480677645720545
"9426",9426,0.0453722106121342
"9427",9427,0.0470860303417659
"9428",9428,0.0446813080025791
"9429",9429,0.0433079778301664
"9430",9430,0.0499574821011412
"9431",9431,0.047579519970625
"9432",9432,0.0528312196514319
"9433",9433,0.0443904431676216
"9434",9434,0.0454674667504944
"9435",9435,0.0484855570010949
"9436",9436,0.048785329921666
"9437",9437,0.0493760083038174
"9438",9438,0.0350257470971442
"9439",9439,0.0383844101597997
"9440",9440,0.0444214261080359
"9441",9441,0.0518446281701553
"9442",9442,0.0430637181576657
"9443",9443,0.0390811015780973
"9444",9444,0.0494369361157109
"9445",9445,0.0424724662772983
"9446",9446,0.042410539969482
"9447",9447,0.0481196396065953
"9448",9448,0.0463197215278993
"9449",9449,0.0428827175608765
"9450",9450,0.0614910062414596
"9451",9451,0.0446290348754399
"9452",9452,0.0541657876500623
"9453",9453,0.0505769659309204
"9454",9454,0.043184765795376
"9455",9455,0.0490487741070814
"9456",9456,0.0464864895262868
"9457",9457,0.0471604575838725
"9458",9458,0.0530020260585308
"9459",9459,0.051015963780847
"9460",9460,0.0470101840875579
"9461",9461,0.0547513157070631
"9462",9462,0.042518816363281
"9463",9463,0.0472201425322852
"9464",9464,0.0409054489716165
"9465",9465,0.0470792491294259
"9466",9466,0.0439621261902605
"9467",9467,0.0494372027321779
"9468",9468,0.0452764924058298
"9469",9469,0.0454345657572833
"9470",9470,0.0543264715054977
"9471",9471,0.0513481837665498
"9472",9472,0.0493213730354896
"9473",9473,0.0458917549749238
"9474",9474,0.0435834038822828
"9475",9475,0.0538198558280098
"9476",9476,0.0493744928247437
"9477",9477,0.0420535188288688
"9478",9478,0.0377816414653845
"9479",9479,0.0363762483435773
"9480",9480,0.0413937925512111
"9481",9481,0.0463385733197426
"9482",9482,0.0514282507626021
"9483",9483,0.0429125510213186
"9484",9484,0.0435426974993816
"9485",9485,0.0462981758107689
"9486",9486,0.0417962769874935
"9487",9487,0.0387569007193591
"9488",9488,0.0407425311739845
"9489",9489,0.0429803953184547
"9490",9490,0.0475138179426964
"9491",9491,0.0534583395675556
"9492",9492,0.0486561817453499
"9493",9493,0.0447526981821326
"9494",9494,0.04108382242004
"9495",9495,0.0513098296377054
"9496",9496,0.0447439829056094
"9497",9497,0.045254055928882
"9498",9498,0.0553333244147382
"9499",9499,0.0453437428155243
"9500",9500,0.0501916817121476
"9501",9501,0.0463304926723615
"9502",9502,0.0384953677614053
"9503",9503,0.0475155432564995
"9504",9504,0.0485139627171935
"9505",9505,0.0468870084808933
"9506",9506,0.0431166258792389
"9507",9507,0.0381254959276975
"9508",9508,0.0468185207578811
"9509",9509,0.0435912135231116
"9510",9510,0.0515818419661063
"9511",9511,0.0443886896415306
"9512",9512,0.0505666051663613
"9513",9513,0.0446900624788814
"9514",9514,0.050128242102308
"9515",9515,0.0450121211231698
"9516",9516,0.0467027627985633
"9517",9517,0.0497716866266814
"9518",9518,0.042604540368092
"9519",9519,0.0464803103837793
"9520",9520,0.0483959129313397
"9521",9521,0.0414831348954484
"9522",9522,0.0481962322534434
